1.000000000000000000e+02;1.040066941641271114e-03
2.000000000000000000e+02;1.186176086775958538e-03
3.000000000000000000e+02;1.049918006174266338e-03
4.000000000000000000e+02;1.017917762510478497e-03
5.000000000000000000e+02;9.933671681210398674e-04
6.000000000000000000e+02;1.183826825581490993e-03
7.000000000000000000e+02;8.650709060020744801e-04
8.000000000000000000e+02;8.802864467725157738e-04
9.000000000000000000e+02;7.757072453387081623e-04
1.000000000000000000e+03;1.031708554364740849e-03
1.100000000000000000e+03;9.980880422517657280e-04
1.200000000000000000e+03;7.524031680077314377e-04
1.300000000000000000e+03;8.921539410948753357e-04
1.400000000000000000e+03;9.269407019019126892e-04
1.500000000000000000e+03;7.158210501074790955e-04
1.600000000000000000e+03;8.089044131338596344e-04
1.700000000000000000e+03;1.153085264377295971e-03
1.800000000000000000e+03;6.722097168676555157e-04
1.900000000000000000e+03;9.707921999506652355e-04
2.000000000000000000e+03;8.232427062466740608e-04
2.100000000000000000e+03;1.003297511488199234e-03
2.200000000000000000e+03;9.513839613646268845e-04
2.300000000000000000e+03;8.976832614280283451e-04
2.400000000000000000e+03;7.504250970669090748e-04
2.500000000000000000e+03;9.281738894060254097e-04
2.600000000000000000e+03;8.100824779830873013e-04
2.700000000000000000e+03;6.972235860303044319e-04
2.800000000000000000e+03;9.223379311151802540e-04
2.900000000000000000e+03;6.863306625746190548e-04
3.000000000000000000e+03;7.635642541572451591e-04
3.100000000000000000e+03;6.805652519688010216e-04
3.200000000000000000e+03;7.224530563689768314e-04
3.300000000000000000e+03;7.651008199900388718e-04
3.400000000000000000e+03;7.549030124209821224e-04
3.500000000000000000e+03;9.303338010795414448e-04
3.600000000000000000e+03;7.394662243314087391e-04
3.700000000000000000e+03;6.753856432624161243e-04
3.800000000000000000e+03;7.635372458025813103e-04
3.900000000000000000e+03;7.969454163685441017e-04
4.000000000000000000e+03;8.088521426543593407e-04
4.100000000000000000e+03;7.375944987870752811e-04
4.200000000000000000e+03;9.577568271197378635e-04
4.300000000000000000e+03;7.836313452571630478e-04
4.400000000000000000e+03;5.787426489405333996e-04
4.500000000000000000e+03;1.008567167446017265e-03
4.600000000000000000e+03;8.613630780018866062e-04
4.700000000000000000e+03;9.085347992368042469e-04
4.800000000000000000e+03;6.084689521230757236e-04
4.900000000000000000e+03;5.855213967151939869e-04
5.000000000000000000e+03;7.917649927549064159e-04
5.100000000000000000e+03;7.455556187778711319e-04
5.200000000000000000e+03;7.618851959705352783e-04
5.300000000000000000e+03;6.709248991683125496e-04
5.400000000000000000e+03;6.694950279779732227e-04
5.500000000000000000e+03;9.051739471033215523e-04
5.600000000000000000e+03;6.065514171496033669e-04
5.700000000000000000e+03;7.602554396726191044e-04
5.800000000000000000e+03;9.143334464170038700e-04
5.900000000000000000e+03;6.228042766451835632e-04
6.000000000000000000e+03;8.437634678557515144e-04
6.100000000000000000e+03;8.855525520630180836e-04
6.200000000000000000e+03;7.115126936696469784e-04
6.300000000000000000e+03;8.380877552554011345e-04
6.400000000000000000e+03;7.346708443947136402e-04
6.500000000000000000e+03;1.086809905245900154e-03
6.600000000000000000e+03;9.257016936317086220e-04
6.700000000000000000e+03;6.662369123660027981e-04
6.800000000000000000e+03;7.021756609901785851e-04
6.900000000000000000e+03;7.685604505240917206e-04
7.000000000000000000e+03;7.364414050243794918e-04
7.100000000000000000e+03;7.424117065966129303e-04
7.200000000000000000e+03;7.802112377248704433e-04
7.300000000000000000e+03;8.404533728025853634e-04
7.400000000000000000e+03;8.861652459017932415e-04
7.500000000000000000e+03;8.037401712499558926e-04
7.600000000000000000e+03;1.039466937072575092e-03
7.700000000000000000e+03;8.281237096525728703e-04
7.800000000000000000e+03;9.068436920642852783e-04
7.900000000000000000e+03;8.948507602326571941e-04
8.000000000000000000e+03;7.393530686385929585e-04
8.100000000000000000e+03;6.625153473578393459e-04
8.200000000000000000e+03;9.141702321358025074e-04
8.300000000000000000e+03;8.104112930595874786e-04
8.400000000000000000e+03;1.084974152036011219e-03
8.500000000000000000e+03;1.009656116366386414e-03
8.600000000000000000e+03;7.113039609976112843e-04
8.700000000000000000e+03;8.361109066754579544e-04
8.800000000000000000e+03;1.040916424244642258e-03
8.900000000000000000e+03;8.645058260299265385e-04
9.000000000000000000e+03;7.725213654339313507e-04
9.100000000000000000e+03;5.526155000552535057e-04
9.200000000000000000e+03;8.901617839001119137e-04
9.300000000000000000e+03;8.930721087381243706e-04
9.400000000000000000e+03;7.492023287340998650e-04
9.500000000000000000e+03;9.005691390484571457e-04
9.600000000000000000e+03;8.529003825969994068e-04
9.700000000000000000e+03;9.272117749787867069e-04
9.800000000000000000e+03;7.856611046008765697e-04
9.900000000000000000e+03;5.732328863814473152e-04
1.000000000000000000e+04;7.392863626591861248e-04
1.010000000000000000e+04;9.748713346198201180e-04
1.020000000000000000e+04;1.114840386435389519e-03
1.030000000000000000e+04;8.137433324009180069e-04
1.040000000000000000e+04;7.063579978421330452e-04
1.050000000000000000e+04;9.971725521609187126e-04
1.060000000000000000e+04;1.052942825481295586e-03
1.070000000000000000e+04;9.714463376440107822e-04
1.080000000000000000e+04;8.101810817606747150e-04
1.090000000000000000e+04;7.630052859894931316e-04
1.100000000000000000e+04;9.295732597820460796e-04
1.110000000000000000e+04;6.830233032815158367e-04
1.120000000000000000e+04;7.285345927812159061e-04
1.130000000000000000e+04;1.054301275871694088e-03
1.140000000000000000e+04;6.381656276062130928e-04
1.150000000000000000e+04;9.490546071901917458e-04
1.160000000000000000e+04;8.738819742575287819e-04
1.170000000000000000e+04;6.817681714892387390e-04
1.180000000000000000e+04;7.519938517361879349e-04
1.190000000000000000e+04;8.175448747351765633e-04
1.200000000000000000e+04;6.067989743314683437e-04
1.210000000000000000e+04;8.006384596228599548e-04
1.220000000000000000e+04;9.863284649327397346e-04
1.230000000000000000e+04;8.174682152457535267e-04
1.240000000000000000e+04;6.793771171942353249e-04
1.250000000000000000e+04;8.699288591742515564e-04
1.260000000000000000e+04;5.944553413428366184e-04
1.270000000000000000e+04;7.376905996352434158e-04
1.280000000000000000e+04;6.909968215040862560e-04
1.290000000000000000e+04;1.056982087902724743e-03
1.300000000000000000e+04;8.971397182904183865e-04
1.310000000000000000e+04;8.833458996377885342e-04
1.320000000000000000e+04;7.357139838859438896e-04
1.330000000000000000e+04;8.159079006873071194e-04
1.340000000000000000e+04;1.119878375902771950e-03
1.350000000000000000e+04;9.890336077660322189e-04
1.360000000000000000e+04;1.274744980037212372e-03
1.370000000000000000e+04;7.836209842935204506e-04
1.380000000000000000e+04;7.279805722646415234e-04
1.390000000000000000e+04;8.261773036792874336e-04
1.400000000000000000e+04;9.570081019774079323e-04
1.410000000000000000e+04;7.904177764430642128e-04
1.420000000000000000e+04;7.447727257385849953e-04
1.430000000000000000e+04;9.278690558858215809e-04
1.440000000000000000e+04;6.986423977650702000e-04
1.450000000000000000e+04;6.376457167789340019e-04
1.460000000000000000e+04;8.554395171813666821e-04
1.470000000000000000e+04;9.698589565232396126e-04
1.480000000000000000e+04;8.077530656009912491e-04
1.490000000000000000e+04;9.390832274220883846e-04
1.500000000000000000e+04;7.618746021762490273e-04
